形成日,实际执行日,三状态,state_strength,risk_strength,state_phase,fast_engine,slow_engine,direction_score,direction_score_continuous,direction_score_band,risk_high_count,-1转0_score,-1转0_冻结阈值,-1转0_距阈值,+1转0_score,+1转0_冻结阈值,+1转0_距阈值,0转-1_score,0转-1_冻结阈值,0转-1_距阈值,0转-1_释放阈值,0转-1_距释放阈值,0转-1_事件信号,0转+1_score,0转+1_冻结阈值,0转+1_距阈值,0转+1_释放阈值,0转+1_距释放阈值,0转+1_事件信号,大涨_score,大涨_冻结阈值,大涨_距阈值,大涨_预测,大跌_score,大跌_冻结阈值,大跌_距阈值,大跌_预测
2024-06-18,2024-06-19,0,0.028344671201814057,0.43452380952380953,continuation,0.1468253968253968,0.2232142857142857,0.16249999999999998,0.21607142857142855,0.0375,0.0,1.0707038352702856,0.815842643776842,0.25486119149344355,0.5293798603158185,0.4920211306764882,0.03735872963933029,1.3934321503346112,1.2294466376933055,0.16398551264130568,0.6645986031220402,0.728833547212571,0,-4.533816425120773,4.671980676328502,-9.205797101449274,4.606280193236715,-9.140096618357488,0,0.3577351693811427,0.8135114753699175,-0.45577630598877483,0,0.6413643806470086,0.6832148298881413,-0.04185044924113268,0
2024-06-19,2024-06-20,0,-0.46222127739984875,0.6190476190476191,continuation,0.03571428571428571,0.2400793650793651,0.12361111111111112,0.1765873015873016,0.0,1.0,1.223265952412406,0.815842643776842,0.4074233086355641,0.5427711571041653,0.4920211306764882,0.05075002642767712,-1.0806533342276046,1.2294466376933055,-2.31009997192091,0.6645986031220402,-1.7452519373496447,0,4.640096618357488,4.671980676328502,-0.03188405797101446,4.606280193236715,0.0338164251207731,0,0.4370221418271044,0.8135114753699175,-0.3764893335428131,0,0.5812198293591967,0.6832148298881413,-0.10199500052894461,0
2024-06-20,2024-06-21,0,-0.5898018235071807,0.6488095238095238,pending_switch,0.05654761904761904,0.1875,0.10201388888888888,0.14573412698412697,0.0,1.0,1.422420347356593,0.815842643776842,0.606577703579751,0.4992656729431996,0.4920211306764882,0.007244542266711396,-0.0704568465040916,1.2294466376933055,-1.299903484197397,0.6645986031220402,-0.7350554496261318,0,-4.693236714975845,4.671980676328502,-9.365217391304348,4.606280193236715,-9.29951690821256,0,0.5769069795428992,0.8135114753699175,-0.23660449582701837,0,0.6843693869066475,0.6832148298881413,0.001154557018506197,1
2024-06-21,2024-06-24,0,0.007086167800453514,0.4444444444444444,continuation,0.13392857142857142,0.2142857142857143,0.1428472222222222,0.18799603174603174,0.0375,0.0,1.6276261979841355,0.815842643776842,0.8117835542072935,0.5220109782947018,0.4920211306764882,0.02998984761821355,1.3852217468087402,1.2294466376933055,0.15577510911543468,0.6645986031220402,0.7206231436867,1,4.625603864734299,4.671980676328502,-0.04637681159420293,4.606280193236715,0.019323671497584627,0,0.3371002876808345,0.8135114753699175,-0.476411187689083,0,0.7197661832540222,0.6832148298881413,0.03655135336588089,1
2024-06-24,2024-06-25,0,-0.5864122732426303,0.691468253968254,pending_switch,0.025793650793650792,0.1001984126984127,0.056111111111111105,0.08015873015873015,0.0,0.0,1.8448261953974971,0.815842643776842,1.0289835516206551,0.5227692828625681,0.4920211306764882,0.030748152186079847,1.2774962829906609,1.2294466376933055,0.04804964529735534,0.6645986031220402,0.6128976798686206,0,-4.543478260869565,4.671980676328502,-9.215458937198068,4.606280193236715,-9.14975845410628,0,0.6417737201173894,0.8135114753699175,-0.1717377552525281,0,0.6580795022933816,0.6832148298881413,-0.02513532759475967,0
2024-06-25,2024-06-26,-1,-0.7255208333333333,0.6865079365079365,entry,0.021825396825396824,0.0992063492063492,0.052638888888888895,0.07519841269841271,0.0,0.0,0.208217901097534,0.815842643776842,-0.607624742679308,0.5007558158174741,0.4920211306764882,0.008734685140985854,-0.1627420076321025,1.2294466376933055,-1.392188645325408,0.6645986031220402,-0.8273406107541428,0,-4.664251207729468,4.671980676328502,-9.33623188405797,4.606280193236715,-9.270531400966183,0,0.418906345810079,0.8135114753699175,-0.3946051295598385,0,0.6715835232507497,0.6832148298881413,-0.011631306637391647,0
2024-06-26,2024-06-27,-1,-0.0,0.4285714285714286,pending_switch,0.24305555555555555,0.08333333333333333,0.11243055555555553,0.1284722222222222,0.075,0.0,0.3858990783349864,0.815842643776842,-0.42994356544185564,0.4859795389470462,0.4920211306764882,-0.00604159172944202,-0.223331816981627,1.2294466376933055,-1.4527784546749325,0.6645986031220402,-0.8879304201036672,0,4.717391304347826,4.671980676328502,0.04541062801932405,4.606280193236715,0.1111111111111116,0,0.3172536509349415,0.8135114753699175,-0.496257824434976,0,0.6937328753260388,0.6832148298881413,0.010518045437897472,1
2024-06-27,2024-06-28,-1,-0.53125,0.6974206349206349,continuation,0.03968253968253968,0.06646825396825397,0.04013888888888889,0.057341269841269846,0.0,1.0,0.5542343931542011,0.815842643776842,-0.2616082506226409,0.5326847331759142,0.4920211306764882,0.04066360249942602,-1.1716853345974192,1.2294466376933055,-2.4011319722907247,0.6645986031220402,-1.8362839377194593,0,-4.620772946859903,4.671980676328502,-9.292753623188405,4.606280193236715,-9.227053140096618,0,0.3931412316562861,0.8135114753699175,-0.4203702437136314,0,0.6779394346713847,0.6832148298881413,-0.005275395216756573,0
2024-06-28,2024-07-01,-1,-0.0,0.5654761904761905,pending_switch,0.1259920634920635,0.04960317460317461,0.06451388888888888,0.07609126984126983,0.0375,0.0,0.6478596525936064,0.815842643776842,-0.16798299118323556,0.5606910078865914,0.4920211306764882,0.0686698772101032,-1.6645138980650458,1.2294466376933055,-2.8939605357583513,0.6645986031220402,-2.329112501187086,0,4.611111111111111,4.671980676328502,-0.0608695652173914,4.606280193236715,0.004830917874396157,0,0.4802978432759467,0.8135114753699175,-0.3332136320939708,0,0.6437799981766332,0.6832148298881413,-0.03943483171150808,0
2024-07-01,2024-07-02,-1,-0.0,0.498015873015873,pending_switch,0.2628968253968254,0.08928571428571429,0.1245138888888889,0.145734126984127,0.075,0.0,0.7548854475704939,0.815842643776842,-0.0609571962063481,0.5720506230223484,0.4920211306764882,0.08002949234586021,-0.1764563975635598,1.2294466376933055,-1.4059030352568653,0.6645986031220402,-0.8410550006856,0,4.640096618357488,4.671980676328502,-0.03188405797101446,4.606280193236715,0.0338164251207731,0,0.3566625964194947,0.8135114753699175,-0.4568488789504228,0,0.5983689932539862,0.6832148298881413,-0.08484583663415513,0
2024-07-02,2024-07-03,0,-0.32077310090702954,0.7261904761904762,entry,0.17261904761904762,0.12400793650793651,0.11069444444444443,0.14206349206349206,0.0375,0.0,0.1169596515011781,0.815842643776842,-0.6988829922756639,0.5708570276453219,0.4920211306764882,0.07883589696883364,-0.1084596110051636,1.2294466376933055,-1.3379062486984692,0.6645986031220402,-0.7730582141272038,0,4.659420289855072,4.671980676328502,-0.01256038647342983,4.606280193236715,0.053140096618357724,0,0.4714120269404045,0.8135114753699175,-0.342099448429513,0,0.5697734997852556,0.6832148298881413,-0.1134413301028857,0
2024-07-03,2024-07-04,0,-0.513655045351474,0.7192460317460317,pending_switch,0.15376984126984125,0.10416666666666666,0.09354166666666665,0.1175595238095238,0.0375,1.0,0.2502595358482459,0.815842643776842,-0.5655831079285961,0.5466316198701268,0.4920211306764882,0.054610489193638534,-1.5267055732298558,1.2294466376933055,-2.7561522109231613,0.6645986031220402,-2.191304176351896,0,4.640096618357488,4.671980676328502,-0.03188405797101446,4.606280193236715,0.0338164251207731,0,0.3412588969968174,0.8135114753699175,-0.47225257837310014,0,0.5711997864564953,0.6832148298881413,-0.11201504343164603,0
2024-07-04,2024-07-05,-1,-0.5934027777777777,0.7380952380952381,entry,0.04563492063492063,0.14384920634920634,0.07333333333333332,0.10476190476190475,0.0,1.0,0.2142149205699084,0.815842643776842,-0.6016277232069336,0.5385988233810146,0.4920211306764882,0.046577692704526386,-0.2182717765163477,1.2294466376933055,-1.4477184142096533,0.6645986031220402,-0.8828703796383879,0,-4.601449275362318,4.671980676328502,-9.27342995169082,4.606280193236715,-9.207729468599034,0,0.4631715266986161,0.8135114753699175,-0.3503399486713014,0,0.5468637506538337,0.6832148298881413,-0.13635107923430756,0
2024-07-05,2024-07-08,-1,-0.0,0.47718253968253965,pending_switch,0.2390873015873016,0.2390873015873016,0.1795138888888889,0.2243055555555556,0.075,0.0,0.4011554232201575,0.815842643776842,-0.4146872205566845,0.5577082856025138,0.4920211306764882,0.06568715492602561,1.0787242834506896,1.2294466376933055,-0.15072235424261593,0.6645986031220402,0.4141256803286494,0,4.572463768115942,4.671980676328502,-0.09951690821255976,4.606280193236715,-0.03381642512077221,0,0.3352013672507296,0.8135114753699175,-0.47831010811918795,0,0.5395001933845589,0.6832148298881413,-0.1437146365035824,0
2024-07-08,2024-07-09,-1,-0.46215277777777775,0.7529761904761905,continuation,0.1865079365079365,0.08035714285714285,0.08847222222222222,0.11031746031746031,0.0375,1.0,0.6093733243176915,0.815842643776842,-0.20646931945915048,0.5559224557856114,0.4920211306764882,0.06390132510912316,0.8809481160529443,1.2294466376933055,-0.3484985216403612,0.6645986031220402,0.2163495129309041,0,-4.620772946859903,4.671980676328502,-9.292753623188405,4.606280193236715,-9.227053140096618,0,0.4291762230088416,0.8135114753699175,-0.3843352523610759,0,0.4128045211429549,0.6832148298881413,-0.2704103087451864,0
2024-07-09,2024-07-10,-1,-0.0,0.5327380952380952,pending_switch,0.2976190476190476,0.3878968253968254,0.26875,0.35178571428571426,0.075,1.0,0.7651100473005846,0.815842643776842,-0.050732596476257386,0.5668837295656017,0.4920211306764882,0.07486259888911351,-1.6361181959276123,1.2294466376933055,-2.865564833620918,0.6645986031220402,-2.3007167990496526,0,4.625603864734299,4.671980676328502,-0.04637681159420293,4.606280193236715,0.019323671497584627,0,0.3569267293129625,0.8135114753699175,-0.45658474605695504,0,0.4208057025991402,0.6832148298881413,-0.2624091272890011,0
2024-07-10,2024-07-11,-1,-0.26250000000000007,0.7023809523809523,continuation,0.2638888888888889,0.21825396825396826,0.1834722222222222,0.22996031746031745,0.075,0.0,0.8787693657731062,0.815842643776842,0.06292672199626415,0.5721582974379253,0.4920211306764882,0.08013716676143712,0.4684046312797299,1.2294466376933055,-0.7610420064135757,0.6645986031220402,-0.1961939718423103,0,4.644927536231884,4.671980676328502,-0.0270531400966183,4.606280193236715,0.038647342995169254,0,0.5037483590982793,0.8135114753699175,-0.3097631162716382,0,0.3773450698428943,0.6832148298881413,-0.305869760045247,0
2024-07-11,2024-07-12,-1,-0.0,0.3462301587301587,pending_switch,0.5773809523809523,0.5744047619047619,0.48263888888888884,0.5662698412698413,0.2875,0.0,1.0929842863430146,0.815842643776842,0.2771416425661726,0.5959209034728877,0.4920211306764882,0.1038997727963995,-1.0799836316335834,1.2294466376933055,-2.3094302693268887,0.6645986031220402,-1.7445822347556237,0,4.572463768115942,4.671980676328502,-0.09951690821255976,4.606280193236715,-0.03381642512077221,0,0.31113458555064,0.8135114753699175,-0.5023768898192775,0,0.3645312227189574,0.6832148298881413,-0.3186836071691839,0
2024-07-12,2024-07-15,0,0.09233276643990945,0.38789682539682535,entry,0.49603174603174605,0.3928571428571429,0.33763888888888893,0.4341269841269842,0.11249999999999999,0.0,0.1525621171421204,0.815842643776842,-0.6632805266347216,0.5777531674618127,0.4920211306764882,0.08573203678532448,-1.239231584078564,1.2294466376933055,-2.4686782217718695,0.6645986031220402,-1.903830187200604,0,-4.669082125603865,4.671980676328502,-9.341062801932367,4.606280193236715,-9.275362318840578,0,0.3297327771526639,0.8135114753699175,-0.4837786982172536,0,0.2830941767570912,0.6832148298881413,-0.4001206531310501,0
2024-07-15,2024-07-16,0,-0.17318594104308385,0.3759920634920635,entry,0.4126984126984127,0.32837301587301587,0.28861111111111115,0.3640873015873016,0.11249999999999999,0.0,0.3051242342842408,0.815842643776842,-0.5107184094926012,0.5885529574301228,0.4920211306764882,0.09653182675363459,-1.3503749236943712,1.2294466376933055,-2.5798215613876767,0.6645986031220402,-2.0149735268164113,0,4.6352657004830915,4.671980676328502,-0.03671497584541061,4.606280193236715,0.02898550724637694,0,0.3553951401751082,0.8135114753699175,-0.4581163351948093,0,0.3004674853674985,0.6832148298881413,-0.3827473445206428,0
