date,target_date,open,high,low,close,volume,amount,prev_close,phase,target_return,target_bp,score,score_threshold,score_excess,predicted,actual_extreme,correct,direction_correct,signed_return_bp,indicator_1,indicator_2,indicator_3,indicator_4,prediction_label
2023-03-08,2023-03-09,6264.4315,6303.7106,6258.3174,6301.5157,9869835700.0,114463801002.9,6284.2986,Validation,0.0074405634413914346,74.40563441391434,0.8166675979578716,0.8135114753699175,0.0031561225879540578,1,0,0,1,74.40563441391434,0.9285262457802098,0.9229543300785413,0.4472926121387984,0.9008567956254564,预测大涨
2023-03-09,2023-03-10,6311.0424,6311.3353,6258.4498,6285.9521,9268891400.0,111866575503.5,6301.5157,Validation,-0.009425130783466074,-94.25130783466074,0.49643795738423924,0.8135114753699175,-0.3170735179856783,0,0,0,0,-94.25130783466074,0.5598823066821667,0.5762700786135989,0.3571411874999406,0.4134455615656745,
2023-03-10,2023-03-13,6251.56,6261.3301,6202.6117,6204.8989,10805229000.0,129144574718.6,6285.9521,Validation,-0.009850965199086348,-98.50965199086347,0.48787968219128347,0.8135114753699175,-0.32563179317863405,0,0,0,0,-98.50965199086347,0.5606529687526142,0.5512239748583704,0.364863917558335,0.3915306124513576,
2023-03-13,2023-03-14,6189.9761,6245.0029,6178.672,6245.0029,10800655200.0,132474098352.3,6204.8989,Validation,0.007714811693699364,77.14811693699363,0.543356744906094,0.8135114753699175,-0.27015473046382354,0,0,0,0,77.14811693699363,0.6130431825079584,0.5930763505374329,0.39270158593443316,0.5154145987333226,
2023-03-14,2023-03-15,6237.7306,6243.4184,6127.6878,6189.3969,12120014500.0,149977754662.0,6245.0029,Validation,-0.004296851165710769,-42.96851165710769,0.4579669722808127,0.8135114753699175,-0.35554450308910485,0,0,0,0,-42.96851165710769,0.5532901781945091,0.5144688355515918,0.3529701950422225,0.3008974676934054,
2023-03-15,2023-03-16,6210.928,6254.4857,6210.928,6224.64,11294852800.0,129455795140.3,6189.3969,Validation,-0.0031609608097211694,-31.609608097211694,0.6766263003382983,0.8135114753699175,-0.13688517503161923,0,0,0,0,-31.609608097211694,0.7228470892796404,0.7165715413710794,0.43439415075085425,0.8415721577133147,
2023-03-16,2023-03-17,6191.2955,6209.9732,6133.8328,6140.8317,12763268500.0,143759016862.1,6224.64,Validation,-0.0027625236107694517,-27.62523610769452,0.46892688927112086,0.8135114753699175,-0.34458458609879666,0,0,0,0,-27.62523610769452,0.5513305413144132,0.529732390365384,0.3668186527500136,0.32780832698068624,
2023-03-17,2023-03-20,6174.1919,6233.7534,6169.8441,6183.1843,13710833400.0,157222487365.1,6140.8317,Validation,0.003426958595180718,34.26958595180718,0.6988617362314367,0.8135114753699175,-0.11464973913848087,0,0,0,0,34.26958595180718,0.756575474345643,0.7755583904563161,0.43664381904653926,0.8025505339744429,
2023-03-20,2023-03-21,6195.3506,6201.9742,6152.8083,6160.3541,14558089100.0,167826184366.7,6183.1843,Validation,-0.003787517691089204,-37.87517691089204,0.630625210325813,0.8135114753699175,-0.18288626504410455,0,0,0,0,-37.87517691089204,0.6845214645777733,0.7268674704688917,0.4105454623510899,0.6502813682552535,
2023-03-21,2023-03-22,6171.8856,6235.0064,6171.2834,6234.6793,12302533100.0,144174739305.4,6160.3541,Validation,0.01174304008486482,117.43040084864819,0.5054711369418262,0.8135114753699175,-0.3080403384280913,0,0,0,0,117.43040084864819,0.5736021349309939,0.6113412133394047,0.3782143424092098,0.35039822500143014,
2023-03-22,2023-03-23,6244.3623,6271.5228,6242.157,6269.7384,12826638600.0,149867921197.4,6234.6793,Validation,0.0014757471711723813,14.757471711723813,0.44777052150702634,0.8135114753699175,-0.3657409538628912,0,0,0,0,14.757471711723813,0.5189820427836894,0.5238438107830558,0.3590415345913044,0.2853201395701834,
2023-03-23,2023-03-24,6253.5774,6305.7585,6245.9826,6305.7585,12917964800.0,164124553074.5,6269.7384,Validation,0.009411157204194831,94.1115720419483,0.4352282384936293,0.8135114753699175,-0.37828323687628823,0,0,0,0,94.1115720419483,0.5182403716040037,0.48925130446432685,0.36027060336033323,0.2673538384936448,
2023-03-24,2023-03-27,6312.4308,6315.6795,6279.5407,6310.0979,14102098900.0,179449338405.6,6305.7585,Validation,-0.0012596732149523504,-12.596732149523504,0.42619097915728954,0.8135114753699175,-0.387320496212628,0,0,0,0,-12.596732149523504,0.5178427617333391,0.4579338689586993,0.36169616926779063,0.26456124762877786,
2023-03-27,2023-03-28,6304.4792,6320.6622,6265.0053,6311.5998,14466486300.0,184209306469.8,6310.0979,Validation,0.0016024955717197642,16.024955717197642,0.42078017054387157,0.8135114753699175,-0.39273130482604596,0,0,0,0,16.024955717197642,0.5177810371542676,0.43018568616035263,0.3685009908536025,0.2700775487420579,
2023-03-28,2023-03-29,6314.5821,6331.5584,6272.7168,6279.9217,13915610400.0,174935282609.8,6311.5998,Validation,-0.00453366502274144,-45.336650227414395,0.4525988191861639,0.8135114753699175,-0.3609126561837536,0,0,0,0,-45.336650227414395,0.5183848225141703,0.40672642932824615,0.3976243968829271,0.46867007503245706,
2023-03-29,2023-03-30,6285.9539,6294.2951,6239.9373,6260.551,13154828400.0,166565424024.2,6279.9217,Validation,-0.004504344201442634,-45.04344201442634,0.5901830491063674,0.8135114753699175,-0.2233284262635501,0,0,0,0,-45.04344201442634,0.6767115052441264,0.6306164306966903,0.41232774259776817,0.5801027084798889,
2023-03-30,2023-03-31,6257.6398,6287.4396,6213.9745,6286.1773,12321859900.0,155158644767.8,6260.551,Validation,0.0043486683269944315,43.486683269944315,0.5022213379353516,0.8135114753699175,-0.3112901374345659,0,0,0,0,43.486683269944315,0.5606958774885562,0.49040455344517997,0.40254769161812376,0.5356935779287806,
2023-03-31,2023-04-03,6284.8522,6343.2299,6282.1402,6339.8183,12948983500.0,164138969077.5,6286.1773,Validation,0.009839579043720459,98.3957904372046,0.41594982501329314,0.8135114753699175,-0.3975616503566244,0,0,0,0,98.3957904372046,0.5090239399147755,0.40473639575409825,0.37076168064755516,0.29992453055412377,
2023-04-03,2023-04-04,6346.6925,6419.8686,6346.6925,6413.8073,16392104800.0,215330527397.2,6339.8183,Validation,0.010733968913729353,107.33968913729353,0.4245459959716279,0.8135114753699175,-0.3889654793982896,0,0,0,0,107.33968913729353,0.515686699872266,0.38963975538661155,0.38033600400102807,0.3527466601661254,
2023-04-04,2023-04-06,6414.8177,6423.3058,6377.5322,6408.8994,15749175500.0,218740913531.4,6413.8073,Validation,-0.004300792522911379,-43.00792522911379,0.44400981072847934,0.8135114753699175,-0.3695016646414382,0,0,0,0,-43.00792522911379,0.552631938273636,0.4246165364419255,0.387448863059382,0.32489732274149913,
2023-04-06,2023-04-07,6387.2289,6428.7215,6382.0333,6416.8456,14406444800.0,207002794759.6,6408.8994,Validation,0.004858319701052327,48.58319701052327,0.4158022855910374,0.8135114753699175,-0.39770918977888015,0,0,0,0,48.58319701052327,0.5088783084795933,0.35954723101620795,0.3918581656412851,0.3493852473897168,
2023-04-07,2023-04-10,6418.2601,6470.0888,6416.6812,6464.4664,12796462500.0,177737436540.0,6416.8456,Validation,0.008831271889401915,88.31271889401916,0.4202289376002028,0.8135114753699175,-0.3932825377697147,0,0,0,0,88.31271889401916,0.5080218790300347,0.3461065957850606,0.3965593768891298,0.39592868121603414,
2023-04-10,2023-04-11,6474.9415,6476.2165,6395.3745,6410.5218,14513418700.0,203397862936.4,6464.4664,Validation,-0.010704899804886203,-107.04899804886203,0.4231206542245136,0.8135114753699175,-0.3903908211454039,0,0,0,0,-107.04899804886203,0.5080773449711358,0.3376333541023215,0.3960774952138226,0.429374805241478,
2023-04-11,2023-04-12,6405.6279,6421.4857,6381.0566,6420.877,14239910900.0,188800337843.3,6410.5218,Validation,0.0015729761636638084,15.729761636638084,0.8207134035236807,0.8135114753699175,0.007201928153763193,1,0,0,1,15.729761636638084,0.9138752872042666,0.9271635717425459,0.48239631616423717,0.9016426014386554,预测大涨
2023-04-12,2023-04-13,6415.7038,6450.3488,6407.1996,6443.4391,14944795600.0,188164796583.5,6420.877,Validation,0.0035007850580632827,35.00785058063283,0.42387158511229905,0.8135114753699175,-0.38963989025761847,0,0,0,0,35.00785058063283,0.4719772380396423,0.5052550673211775,0.37684375592597785,0.24388924390734926,
2023-04-13,2023-04-14,6438.1638,6451.7864,6396.0167,6404.6463,15619957300.0,196031015021.2,6443.4391,Validation,-0.002772840293376766,-27.72840293376766,0.4344930013150594,0.8135114753699175,-0.3790184740548581,0,0,0,0,-27.72840293376766,0.4783523182853445,0.4766062850907236,0.39035041459272657,0.3282897628889986,
2023-04-14,2023-04-17,6420.3118,6444.886,6390.9182,6431.0688,14530066800.0,190743030851.0,6404.6463,Validation,0.00039797132594077134,3.9797132594077134,0.6154814678946653,0.8135114753699175,-0.19803000747525223,0,0,0,0,3.9797132594077134,0.6822864298496816,0.7235948129582525,0.4223026046505352,0.5499435068396569,
2023-04-17,2023-04-18,6422.8669,6459.2396,6421.3936,6459.2396,16882307900.0,196752268308.1,6431.0688,Validation,0.004030847969152207,40.308479691522066,0.4832036324297219,0.8135114753699175,-0.3303078429401956,0,0,0,0,40.308479691522066,0.49044655961445616,0.5154527922161862,0.41489882537552475,0.5052954922353702,
2023-04-18,2023-04-19,6448.7565,6462.2489,6422.053,6449.8531,14347134100.0,184598154225.6,6459.2396,Validation,-0.0006022711510351719,-6.022711510351719,0.3944974925674328,0.8135114753699175,-0.41901398280248475,0,0,0,0,-6.022711510351719,0.45333455022732094,0.4436757161637459,0.37722470595933144,0.20715693533276153,
2023-04-19,2023-04-20,6444.8726,6456.1491,6404.9942,6416.9696,14869977400.0,192403574162.7,6449.8531,Validation,-0.0055959058058028255,-55.959058058028255,0.4104086873601026,0.8135114753699175,-0.4031027880098149,0,0,0,0,-55.959058058028255,0.4548042191394482,0.41578564169086585,0.3909695767015672,0.33338728940564394,
2023-04-20,2023-04-21,6408.8077,6413.0794,6376.3489,6411.7564,15050129400.0,196199845238.5,6416.9696,Validation,0.00042223142379516077,4.222314237951608,0.5216718084570086,0.8135114753699175,-0.29183966691290897,0,0,0,0,4.222314237951608,0.5816502653346063,0.5624660530463241,0.4136612958921063,0.4713421143375517,
2023-04-21,2023-04-24,6411.5137,6411.5137,6250.5446,6250.5446,16231329700.0,210802112228.2,6411.7564,Validation,-0.02504091974411604,-250.40919744116042,0.38567379452214967,0.8135114753699175,-0.42783768084776785,0,0,0,0,-250.40919744116042,0.43821982863644104,0.3898400644167275,0.3874733038022047,0.2642481744536933,
2023-04-24,2023-04-25,6250.9635,6260.5395,6184.7122,6208.7797,14769484500.0,191204975164.8,6250.5446,Validation,-0.0072540977082972136,-72.54097708297213,0.8966729808394363,0.8135114753699175,0.08316150546951873,1,0,0,0,-72.54097708297213,0.9872515605959027,0.9685487739021083,0.6052954498773842,0.9790549660700902,预测大涨
2023-04-25,2023-04-26,6205.6184,6208.4027,6042.6423,6118.1526,16245927700.0,200847244830.6,6208.7797,Validation,-0.01780401128113196,-178.0401128113196,0.808094824160104,0.8135114753699175,-0.0054166512098134945,0,0,0,0,-178.0401128113196,0.6887652936146516,0.7877883334139105,0.9460121903212816,0.9075700569034093,
2023-04-26,2023-04-27,6095.1335,6178.1675,6093.1976,6142.1541,15216635400.0,197699832955.3,6118.1526,Validation,0.00533391106199721,53.3391106199721,0.8829531849563916,0.8135114753699175,0.06944170958647411,1,0,0,1,53.3391106199721,0.8540803438038209,0.8692109333989703,0.9345563744029661,0.897402527142051,预测大涨
2023-04-27,2023-04-28,6127.6444,6190.2503,6121.6098,6157.936,14313611600.0,179308956550.4,6142.1541,Validation,0.003916496851547047,39.16496851547046,0.717929617786807,0.8135114753699175,-0.09558185758311055,0,0,0,0,39.16496851547046,0.5345578218088051,0.7242442416092378,0.9139700572383141,0.826988488304984,
2023-04-28,2023-05-04,6151.6433,6245.55,6151.6433,6241.2441,16787648200.0,199335712325.8,6157.936,Validation,0.01163637039878429,116.36370398784291,0.6672385871401412,0.8135114753699175,-0.14627288822977635,0,0,0,0,116.36370398784291,0.44290250927804725,0.6653093209889923,0.9016326844750622,0.8250370845260846,
2023-05-04,2023-05-05,6223.2261,6264.5158,6218.7822,6262.3891,20248797000.0,215098748101.1,6241.2441,Validation,0.005218884783890321,52.18884783890321,0.5670617902488937,0.8135114753699175,-0.24644968512102383,0,0,0,0,52.18884783890321,0.39680047134527746,0.6066435390616758,0.8617651216211735,0.4543819518598244,
2023-05-05,2023-05-08,6255.7044,6256.2287,6172.6931,6200.5759,17826101700.0,192217857467.7,6262.3891,Validation,-0.008476375578104212,-84.76375578104212,0.5489184894395152,0.8135114753699175,-0.26459298593040237,0,0,0,0,-84.76375578104212,0.3955712479926876,0.5626268851227819,0.8515860789538053,0.43462374948615806,
2023-05-08,2023-05-09,6202.6787,6259.6869,6200.1467,6248.5828,20271825500.0,198162493586.1,6200.5759,Validation,0.006446053702572119,64.46053702572118,0.8057159525725858,0.8135114753699175,-0.007795522797331755,0,0,0,0,64.46053702572118,0.7572345234144332,0.766885993475125,0.8824300513661213,0.8712095321131048,
2023-05-09,2023-05-10,6242.6615,6274.898,6177.6544,6181.9757,22438946700.0,215437054342.0,6248.5828,Validation,-0.012098509586015438,-120.98509586015437,0.5833156142911718,0.8135114753699175,-0.23019586107874568,0,0,0,0,-120.98509586015437,0.4233485766038669,0.5806590621901431,0.8413880541684893,0.5730449307221837,
2023-05-10,2023-05-11,6167.1346,6199.1609,6137.1536,6173.8093,17545372700.0,180485291578.1,6181.9757,Validation,0.0030052854692030895,30.052854692030895,0.8856990692762684,0.8135114753699175,0.07218759390635088,1,0,0,1,30.052854692030895,0.9057449819929526,0.8747118959086067,0.8696055757363236,0.8844576117641465,预测大涨
2023-05-11,2023-05-12,6185.6686,6190.3906,6151.0696,6154.4703,14606494600.0,152275213604.4,6173.8093,Validation,-0.007554268264549413,-75.54268264549412,0.5944281406744273,0.8135114753699175,-0.21908333469549024,0,0,0,0,-75.54268264549412,0.38702634828591675,0.5999904785639436,0.8332126581073346,0.6970941467231107,
2023-05-12,2023-05-15,6138.9404,6173.9124,6088.2239,6091.6464,14041066400.0,142316419328.4,6154.4703,Validation,-0.007210462574290588,-72.10462574290588,0.532346617769725,0.8135114753699175,-0.2811648576001925,0,0,0,0,-72.10462574290588,0.37878467917000114,0.5574502645056497,0.8002049528483269,0.44642914477319234,
2023-05-15,2023-05-16,6094.6758,6159.3888,6036.8139,6159.3888,14984358300.0,159620224620.0,6091.6464,Validation,0.01058194104434551,105.81941044345511,0.7426598781591545,0.8135114753699175,-0.07085159721076306,0,0,0,0,105.81941044345511,0.6677006579911642,0.7160622175706532,0.8351752653020674,0.8212854697245052,
2023-05-16,2023-05-17,6159.1693,6159.1693,6095.6879,6110.8271,12184111600.0,142447474647.0,6159.3888,Validation,-0.009935138493432749,-99.35138493432748,0.4933167546145975,0.8135114753699175,-0.32019472075532,0,0,0,0,-99.35138493432748,0.34766749173485545,0.5198291780246064,0.7735639662937251,0.3710847812077332,
2023-05-17,2023-05-18,6097.9771,6137.0165,6090.8823,6122.0518,10726634900.0,125585549046.7,6110.8271,Validation,0.005664353839570868,56.64353839570868,0.5976967002578134,0.8135114753699175,-0.21581477511210412,0,0,0,0,56.64353839570868,0.43211466853538827,0.5555880715958426,0.8016801480630102,0.7427713770942699,
2023-05-18,2023-05-19,6132.5182,6153.992,6101.2437,6128.1762,12294211100.0,144557618052.5,6122.0518,Validation,-0.002556046225839159,-25.560462258391592,0.5072796087165068,0.8135114753699175,-0.30623186665341073,0,0,0,0,-25.560462258391592,0.33299111462793735,0.46243045339917876,0.7794125134690165,0.5819459364253399,
2023-05-19,2023-05-22,6116.8432,6149.1426,6085.0442,6117.0833,11930489600.0,147524516028.4,6128.1762,Validation,-0.0008172025727257726,-8.172025727257726,0.5099575674392718,0.8135114753699175,-0.30355390793064574,0,0,0,0,-8.172025727257726,0.34179843922823566,0.43239428459896023,0.7813607058669767,0.6298521445201748,
2023-05-22,2023-05-23,6111.8445,6136.8627,6086.233,6115.3151,11271568200.0,126363418363.6,6117.0833,Validation,0.0003876080289673123,3.876080289673123,0.540735620946404,0.8135114753699175,-0.2727758544235135,0,0,0,0,3.876080289673123,0.36841351002164113,0.41734607449486927,0.7944145252503786,0.7740433195337462,
2023-05-23,2023-05-24,6114.2135,6117.3597,6052.4297,6052.4297,11110424400.0,120628486661.7,6115.3151,Validation,-0.01333360374151138,-133.3360374151138,0.4876533567536012,0.8135114753699175,-0.3258581186163163,0,0,0,0,-133.3360374151138,0.34912421908508084,0.3762191612547578,0.7671102662873106,0.5927843658133323,
2023-05-24,2023-05-25,6032.689,6058.3946,5988.0278,6005.7913,10722341400.0,116914166402.6,6052.4297,Validation,-0.005382392495286936,-53.82392495286936,0.5224663827070052,0.8135114753699175,-0.29104509266291234,0,0,0,0,-53.82392495286936,0.43735259980955926,0.42066913400160066,0.7653901467200246,0.5474581810806335,
2023-05-25,2023-05-26,6000.2187,6028.6386,5926.2038,5988.1885,10992283200.0,126769237204.5,6005.7913,Validation,-0.0028468962306325007,-28.468962306325007,0.5066057812713516,0.8135114753699175,-0.30690569409856594,0,0,0,0,-28.468962306325007,0.413585823110483,0.39407444278264003,0.7560319366788523,0.5582420710331288,
2023-05-26,2023-05-29,5983.1367,6045.1292,5953.8807,6034.9834,10638158800.0,123263014837.6,5988.1885,Validation,0.01059751818807686,105.9751818807686,0.4940431807459349,0.8135114753699175,-0.31946829462398263,0,0,0,0,105.9751818807686,0.3809639409701225,0.36194815721322426,0.7565812779906701,0.6045129727402692,
2023-05-29,2023-05-30,6046.5431,6058.9211,6012.4012,6025.1552,12513941700.0,146808330637.6,6034.9834,Validation,-0.00629797875748217,-62.9797875748217,0.45056579330736485,0.8135114753699175,-0.3629456820625527,0,0,0,0,-62.9797875748217,0.3584587280453261,0.32978697540558066,0.7359317255987364,0.46527808141668375,
2023-05-30,2023-05-31,6008.4621,6061.3089,5960.3372,6061.3089,12731201700.0,151849134859.6,6025.1552,Validation,0.005917970257314442,59.179702573144425,0.4595766685382734,0.8135114753699175,-0.35393480683164413,0,0,0,0,59.179702573144425,0.36762145694569803,0.3204891837574639,0.7376632496656993,0.516015542488702,
2023-05-31,2023-06-01,6044.02,6063.1925,6009.2476,6047.8021,11747610600.0,144653727477.5,6061.3089,Validation,-0.0025176620858302634,-25.176620858302634,0.416076558539431,0.8135114753699175,-0.39743491683048654,0,0,0,0,-25.176620858302634,0.35501907384283127,0.30057963706303326,0.7138598121990986,0.3384913523213583,
