date,target_date,open,high,low,close,volume,amount,prev_close,phase,target_return,target_bp,score,score_threshold,score_excess,predicted,actual_extreme,correct,direction_correct,signed_return_bp,indicator_1,indicator_2,indicator_3,indicator_4,prediction_label
2022-11-22,2022-11-23,6178.1632,6196.1962,6100.1131,6125.3999,11608602400.0,137587008255.8,6189.7092,Development,-0.010341908740772676,-103.41908740772676,0.4755260603003837,0.6832148298881413,-0.20768876958775762,0,0,0,0,103.41908740772676,0.4290278673773481,0.5332743460044999,0.3841823944862689,0.5988727607740384,
2022-11-23,2022-11-24,6114.2692,6140.1142,6045.0243,6115.6049,11519351700.0,128686794201.7,6125.3999,Development,0.0020164306798922116,20.164306798922116,0.4750434479908371,0.6832148298881413,-0.20817138189730422,0,0,0,0,-20.164306798922116,0.422955680435601,0.5316229832720547,0.40116439042538776,0.5882994714560752,
2022-11-24,2022-11-25,6126.5982,6149.9599,6099.7498,6120.0659,10020069900.0,117480438950.3,6115.6049,Development,-0.005136994294811181,-51.36994294811181,0.5109513158984821,0.6832148298881413,-0.17226351398965922,0,0,0,0,51.36994294811181,0.3995003481162649,0.6884131780698691,0.4017899213279512,0.587323281170246,
2022-11-25,2022-11-28,6095.1259,6107.0725,6062.0028,6087.8591,10774234500.0,110059809752.5,6120.0659,Development,-0.015630735371684468,-156.3073537168447,0.3672235411257922,0.6832148298881413,-0.3159912887623491,0,0,0,0,156.3073537168447,0.12684847160925466,0.5338350843802153,0.4091523260910676,0.5287982838259403,
2022-11-28,2022-11-29,5999.8546,6059.0163,5970.0861,6055.2843,11794010700.0,125697913892.5,6087.8591,Development,0.011932755837116504,119.32755837116504,0.39620983853077696,0.6832148298881413,-0.28700499135736435,0,0,0,0,-119.32755837116504,0.15006598967637455,0.6209561897812176,0.3942660630904296,0.5286320938885887,
2022-11-29,2022-11-30,6071.4494,6173.849,6071.2244,6163.8214,15532447100.0,159512108828.4,6055.2843,Development,0.014053069436763987,140.53069436763988,0.5097482332699439,0.6832148298881413,-0.1734665966181974,0,0,0,0,-140.53069436763988,0.44912491792683623,0.65216118452466,0.3884587657039682,0.5561231315815108,
2022-11-30,2022-12-01,6156.7719,6175.6824,6118.902,6156.1465,15464797200.0,153125576728.1,6163.8214,Development,0.008855159958094383,88.55159958094383,0.4884575710951966,0.6832148298881413,-0.1947572587929447,0,0,0,0,-88.55159958094383,0.42292990522213925,0.5998275804591645,0.42971776709940024,0.5135735751827194,
2022-12-01,2022-12-02,6211.2911,6229.834,6186.1021,6186.1021,15252332500.0,171479199866.6,6156.1465,Development,-0.005372152015222786,-53.72152015222787,0.4827232060784044,0.6832148298881413,-0.2004916238097369,0,0,0,0,53.72152015222787,0.41671828941961303,0.594393919875907,0.42158451669840563,0.511625602730205,
2022-12-02,2022-12-05,6177.9231,6206.9855,6154.2094,6168.0127,11550097500.0,133339764575.1,6186.1021,Development,0.0038940594776908366,38.94059477690837,0.30547227645325337,0.6832148298881413,-0.37774255343488794,0,0,0,0,-38.94059477690837,0.04505561229973588,0.40446566435342707,0.43405548507715536,0.5088173470963088,
2022-12-05,2022-12-06,6201.9803,6227.2141,6182.9759,6215.1244,17047721100.0,177698737275.3,6168.0127,Development,8.769779549289147e-05,0.8769779549289147,0.41278450505732717,0.6832148298881413,-0.27043032483081414,0,0,0,0,-0.8769779549289147,0.278139618967743,0.5257785955345591,0.4086633600477819,0.5068318040506622,
2022-12-06,2022-12-07,6202.5242,6244.6382,6185.494,6211.2515,14937281500.0,164215807003.7,6215.1244,Development,-0.0007208355591743487,-7.208355591743487,0.3508506721660844,0.6832148298881413,-0.3323641577220569,0,0,0,0,7.208355591743487,0.27089456661117944,0.3013022622762486,0.42279930158873996,0.5085377483213184,
2022-12-07,2022-12-08,6198.0532,6243.9022,6183.3338,6204.0051,13782124600.0,155238837726.6,6211.2515,Development,0.00017921756463779026,1.7921756463779026,0.35872923885729735,0.6832148298881413,-0.32448559103084396,0,0,0,0,-1.7921756463779026,0.28274867223357314,0.3151063715333374,0.42357607963297417,0.5073635546830854,
2022-12-08,2022-12-09,6199.164,6206.1408,6168.7805,6186.2835,13105132500.0,149348401389.7,6204.0051,Development,-0.002156758556476346,-21.56758556476346,0.3254941874151275,0.6832148298881413,-0.35772064247301383,0,0,0,0,21.56758556476346,0.2947451426942268,0.18631105842606144,0.42403889637180797,0.4989074083624711,
2022-12-09,2022-12-12,6185.7939,6213.5165,6159.5043,6192.3009,16780682500.0,180239306547.1,6186.2835,Development,-0.0007355240206111668,-7.355240206111668,0.3190938034674656,0.6832148298881413,-0.36412102642067573,0,0,0,0,7.355240206111668,0.27457643568591966,0.21646562481591064,0.39002022592243824,0.49576869176788446,
2022-12-12,2022-12-13,6181.2441,6182.0784,6146.2547,6154.8092,13409831000.0,162420257195.9,6192.3009,Development,-0.0044498647125098545,-44.49864712509854,0.3139540093967623,0.6832148298881413,-0.369260820491379,0,0,0,0,44.49864712509854,0.28907313061558965,0.20654531699858808,0.358406345563502,0.4936691262742922,
2022-12-13,2022-12-14,6153.7384,6154.2972,6113.4142,6121.6615,10485751500.0,131515610802.4,6154.8092,Development,-0.005087411580576795,-50.87411580576795,0.2732678583585947,0.6832148298881413,-0.4099469715295466,0,0,0,0,50.87411580576795,0.2393613951175047,0.12111909597195142,0.3594078706022676,0.4931369100874864,
2022-12-14,2022-12-15,6122.4318,6139.7384,6084.0799,6096.3856,9508991600.0,125346101098.7,6121.6615,Development,-0.00527796814331194,-52.77968143311939,0.30065224693290604,0.6832148298881413,-0.38256258295523526,0,0,0,0,52.77968143311939,0.2605088953529006,0.1946090668820708,0.3603995817863845,0.48937984870584644,
2022-12-15,2022-12-16,6090.1178,6108.9595,6078.0039,6101.8787,8819045400.0,113088367630.4,6096.3856,Development,-0.002982109804181454,-29.821098041814544,0.3240898027099044,0.6832148298881413,-0.3591250271782369,0,0,0,0,29.821098041814544,0.2740712209992879,0.2739656757299737,0.36138163509191784,0.46682024153457435,
2022-12-16,2022-12-19,6071.9564,6087.4579,6036.0507,6072.8627,9391067200.0,113412125964.0,6101.8787,Development,-0.002151250624922052,-21.51250624922052,0.3409906458518941,0.6832148298881413,-0.3422241840362472,0,0,0,0,21.51250624922052,0.29296754008440373,0.3599463379461971,0.3623541828513282,0.38049242106855885,
2022-12-19,2022-12-20,6058.8941,6081.4436,5911.8803,5936.4751,10510620100.0,121083184766.5,6072.8627,Development,-0.023084641799565375,-230.84641799565375,0.33520794940386817,0.6832148298881413,-0.34800688048427314,0,1,0,0,230.84641799565375,0.3125759914644263,0.3337632784708435,0.36331737386385127,0.34717857552549813,
2022-12-20,2022-12-21,5919.0267,5920.9868,5857.8575,5878.0314,7862327300.0,96369670928.2,5936.4751,Development,-0.006716391395902965,-67.16391395902966,0.2959432345173784,0.6832148298881413,-0.3872715953707629,0,0,0,0,67.16391395902966,0.15313156813484252,0.376809767116269,0.35592154881419186,0.3754314113740899,
2022-12-21,2022-12-22,5879.2722,5892.907,5819.6676,5845.835,6978343100.0,85257777709.1,5878.0314,Development,-0.0019642227145053592,-19.642227145053592,0.39857716667645665,0.6832148298881413,-0.28463766321168466,0,0,0,0,19.642227145053592,0.17785526751439848,0.7504363336907778,0.3082282639661657,0.37608740134741847,
2022-12-22,2022-12-23,5867.724,5875.4736,5761.9836,5779.0555,8223187300.0,97446795232.4,5845.835,Development,-0.0197308360106917,-197.30836010691698,0.413585387500542,0.6832148298881413,-0.2696294423875993,0,1,0,0,197.30836010691698,0.2009070055812673,0.7923047804773224,0.2862270894613555,0.3778856711735164,
2022-12-23,2022-12-26,5751.9489,5805.5101,5732.4711,5763.3458,6655686500.0,81911192697.9,5779.0555,Development,0.0029763303356187265,29.763303356187265,0.5690642147047613,0.6832148298881413,-0.11415061518337999,0,0,0,0,-29.763303356187265,0.6573870317488292,0.7841071378920075,0.27984848517963035,0.40272474100549105,
2022-12-26,2022-12-27,5769.0686,5850.9115,5769.0686,5843.2555,7542413300.0,93646097254.9,5763.3458,Development,0.015372620114102897,153.72620114102898,0.5929519520369604,0.6832148298881413,-0.09026287785118092,0,0,0,0,-153.72620114102898,0.6640122219282794,0.8714493754813097,0.2733451460735485,0.39403774568998773,
2022-12-27,2022-12-28,5857.7543,5891.3544,5832.2697,5885.6622,8178042300.0,101272091294.0,5843.2555,Development,0.001997574394678958,19.97574394678958,0.5780648638073628,0.6832148298881413,-0.10514996608077853,0,0,0,0,-19.97574394678958,0.6678968073156429,0.826315590366856,0.2498496199634494,0.40402917265853516,
2022-12-28,2022-12-29,5869.4556,5889.318,5848.2421,5862.0967,9009889800.0,102679233203.2,5885.6622,Development,-0.004346655250275666,-43.46655250275666,0.5586972723488658,0.6832148298881413,-0.12451755753927551,0,0,0,0,43.46655250275666,0.6371048037246737,0.7634567175410044,0.2976973561220135,0.3926271239009532,
2022-12-29,2022-12-30,5843.9431,5895.9811,5835.3337,5857.4021,7951079400.0,94429698666.4,5862.0967,Development,0.005362064527972388,53.620645279723874,0.5231603183246722,0.6832148298881413,-0.16005451156346906,0,0,0,0,-53.620645279723874,0.6158889654956854,0.6967017753376894,0.28584627555500836,0.3487212021217773,
2022-12-30,2023-01-03,5875.2787,5885.8903,5848.9547,5864.4669,7534503200.0,86117939625.6,5857.4021,Development,-0.002336621069567224,-23.36621069567224,0.5149118515975875,0.6832148298881413,-0.16830297829055385,0,0,0,0,23.36621069567224,0.6310533510203334,0.6736765498049908,0.2753933554022979,0.3196108757298194,
2023-01-03,2023-01-04,5861.5504,5964.8185,5848.1461,5955.8969,9955783700.0,119271237764.2,5864.4669,Validation,0.01551736209587129,155.1736209587129,0.5119785879519168,0.6832148298881413,-0.17123624193622455,0,0,0,0,-155.1736209587129,0.6504544170764115,0.6288607092630896,0.28987745709346496,0.3185627936981838,
2023-01-04,2023-01-05,5952.5062,5970.5758,5922.8646,5952.4538,9716044100.0,114358731440.4,5955.8969,Validation,0.0011644842973872471,11.644842973872471,0.5151908291228643,0.6832148298881413,-0.16802400076527702,0,0,0,0,-11.644842973872471,0.6715444954634034,0.6236899060844118,0.29172086346087217,0.30033710625174986,
2023-01-05,2023-01-06,5959.4378,6017.3406,5950.0896,6010.4641,9662997900.0,117479981150.9,5952.4538,Validation,0.007506630910721235,75.06630910721235,0.43855214313858776,0.6832148298881413,-0.24466268674955355,0,0,0,0,-75.06630910721235,0.6674744013406837,0.31290415446169545,0.34391403899492323,0.302103717841234,
2023-01-06,2023-01-09,6004.1731,6050.8874,5998.8349,6012.8152,9924487700.0,121596399779.3,6010.4641,Validation,0.004034843698960122,40.348436989601225,0.401182644365524,0.6832148298881413,-0.28203218552261733,0,0,0,0,-40.348436989601225,0.6448536726845838,0.25579451287149835,0.30809611880924614,0.26580491194194833,
2023-01-09,2023-01-10,6028.399,6070.1614,6023.6388,6040.0193,10069682900.0,124921325580.9,6012.8152,Validation,0.0026942476767046752,26.942476767046752,0.39955491433540125,0.6832148298881413,-0.28365991555274006,0,0,0,0,-26.942476767046752,0.6281054644488201,0.25648888685405374,0.3289105211625267,0.26138658404944665,
2023-01-10,2023-01-11,6044.641,6053.5849,6017.1524,6048.2968,9639335100.0,113967056402.2,6040.0193,Validation,0.0007276362649164536,7.276362649164536,0.36520361273744123,0.6832148298881413,-0.3180112171507001,0,0,0,0,-7.276362649164536,0.6108502925859981,0.14496670256953273,0.34386470413499637,0.25796001018145936,
2023-01-11,2023-01-12,6049.0393,6070.4478,6004.2194,6014.1565,9440638900.0,112879598037.5,6048.2968,Validation,-0.004377273594502906,-43.77273594502906,0.375445549014178,0.6832148298881413,-0.3077692808739633,0,0,0,0,43.77273594502906,0.6164125511333891,0.18288884997000726,0.33908379337356737,0.25036230684399263,
2023-01-12,2023-01-13,6022.561,6048.1893,5995.9111,6015.2871,9290012400.0,104902996993.9,6014.1565,Validation,0.001389608174994006,13.896081749940059,0.3931255965034461,0.6832148298881413,-0.2900892333846952,0,0,0,0,-13.896081749940059,0.6374498065915339,0.21359226309929227,0.34278060455237785,0.2573443474562471,
2023-01-13,2023-01-16,6030.93,6058.2249,6015.218,6057.6902,9002502000.0,102449872563.5,6015.2871,Validation,0.006297784918743776,62.97784918743776,0.3972097706992608,0.6832148298881413,-0.28600505918888053,0,0,0,0,-62.97784918743776,0.6350374928490174,0.26992369299294433,0.2928729519812564,0.2580396228543376,
2023-01-16,2023-01-17,6068.9115,6168.7448,6068.14,6126.1772,12961973000.0,146526749755.3,6057.6902,Validation,0.010022060792944432,100.22060792944431,0.36361193985024115,0.6832148298881413,-0.31960289003790016,0,0,0,0,-100.22060792944431,0.5438805303363938,0.25451009681463815,0.2990834396076737,0.2601960982130021,
2023-01-17,2023-01-18,6129.7345,6138.1742,6107.7606,6132.6391,9592169900.0,109180206701.1,6126.1772,Validation,0.0016243281009968857,16.243281009968857,0.36505397068906886,0.6832148298881413,-0.31816085919907244,0,0,0,0,-16.243281009968857,0.5153244129533409,0.2739280028425416,0.32137815162196276,0.2652539758261846,
2023-01-18,2023-01-19,6139.6912,6168.3735,6136.9704,6151.4557,9455583600.0,103052545401.6,6132.6391,Validation,0.0009658303336168572,9.658303336168572,0.373795029376486,0.6832148298881413,-0.3094198005116553,0,0,0,0,-9.658303336168572,0.5260683368512182,0.27254569116743216,0.3572709811092222,0.2501211592260119,
2023-01-19,2023-01-20,6145.6211,6204.3261,6130.424,6204.3261,9977779300.0,114472416014.4,6151.4557,Validation,0.011130526742040736,111.30526742040736,0.38306994118476195,0.6832148298881413,-0.30014488870337935,0,0,0,0,-111.30526742040736,0.5385179552585007,0.28962341442977235,0.35687383329322264,0.25229398145016513,
2023-01-20,2023-01-30,6214.0251,6253.269,6214.0251,6251.4337,11390454200.0,128362190660.4,6204.3261,Validation,0.018965291916828608,189.65291916828608,0.3924103564417423,0.6832148298881413,-0.290804473446399,0,0,0,0,-189.65291916828608,0.5730406702669417,0.30466341375953376,0.33241811491417955,0.24461742135745734,
2023-01-30,2023-01-31,6331.8759,6342.4494,6279.4508,6283.3272,14651792000.0,173697713880.0,6251.4337,Validation,-0.010357167612839557,-103.57167612839558,0.37501232763878206,0.6832148298881413,-0.30820250224935924,0,0,0,0,103.57167612839558,0.5099031525331026,0.3180465938898243,0.33230735416050095,0.24677869733166374,
2023-01-31,2023-02-01,6266.2956,6303.9117,6259.5275,6289.15,13530209300.0,146630404005.4,6283.3272,Validation,0.005458424272228646,54.58424272228646,0.24649587235166465,0.6832148298881413,-0.43671895753647666,0,0,0,0,-54.58424272228646,0.08149418359632817,0.3300589797147536,0.38434877056813693,0.26134128802369927,
2023-02-01,2023-02-02,6300.4997,6368.7906,6293.4917,6365.9051,15244222000.0,166449081743.9,6289.15,Validation,0.013141544947617323,131.41544947617322,0.29597556188187557,0.6832148298881413,-0.38723926800626574,0,0,0,0,-131.41544947617322,0.12974053716525497,0.45498961865057364,0.3851133740237853,0.24838589836434657,
2023-02-02,2023-02-03,6383.298,6402.2639,6347.7289,6370.1411,14929281100.0,166213113911.5,6365.9051,Validation,-0.004478014343055836,-44.78014343055836,0.29709659813259526,0.6832148298881413,-0.38611823175554605,0,0,0,0,44.78014343055836,0.14919942168198722,0.4572414125549506,0.37131658678215157,0.2290721884578754,
2023-02-03,2023-02-06,6354.7135,6354.7135,6267.4377,6343.6861,12150718200.0,138714379584.2,6370.1411,Validation,-0.006312479705025242,-63.124797050252425,0.30612704989698625,0.6832148298881413,-0.37708777999115506,0,0,0,0,63.124797050252425,0.18993422340543464,0.4038364867061534,0.42184082990602323,0.22293884426306515,
2023-02-06,2023-02-07,6314.5995,6330.7929,6274.5427,6302.3349,10848530800.0,127652063425.2,6343.6861,Validation,-0.0008517721511871468,-8.517721511871468,0.318854092883563,0.6832148298881413,-0.36436073700457833,0,0,0,0,8.517721511871468,0.20675981516991618,0.46865124589211654,0.38208647488723746,0.20796489000504126,
2023-02-07,2023-02-08,6309.2209,6318.8407,6273.5954,6317.2377,10966268300.0,125078065034.8,6302.3349,Validation,0.00163181796345091,16.3181796345091,0.34584713542926215,0.6832148298881413,-0.33736769445887915,0,0,0,0,-16.3181796345091,0.2231211904378231,0.5602864421702668,0.382870925800417,0.18046326997897405,
2023-02-08,2023-02-09,6319.5164,6323.8492,6263.7627,6268.2759,10599489500.0,116986269907.4,6317.2377,Validation,-0.010001398208255408,-100.01398208255408,0.3547183330077026,0.6832148298881413,-0.3284964968804387,0,0,0,0,100.01398208255408,0.23817254381704958,0.5697046814976706,0.38364872701485253,0.18637273342056535,
2023-02-09,2023-02-10,6256.3124,6354.8028,6250.4545,6354.562,10903111900.0,129044254163.8,6268.2759,Validation,0.014814957130337758,148.14957130337757,0.3629889630179643,0.6832148298881413,-0.320225866870177,0,0,0,0,-148.14957130337757,0.2564685312146398,0.566107117061799,0.3896915963753569,0.19717199015690362,
2023-02-10,2023-02-13,6348.9994,6368.4882,6296.5476,6334.252,12010082900.0,134994907399.5,6354.562,Validation,-0.0024854310113811007,-24.854310113811007,0.41459363289602935,0.6832148298881413,-0.26862119699211195,0,0,0,0,24.854310113811007,0.2808942151491085,0.7065859668273052,0.3904121046582083,0.2209679125555073,
2023-02-13,2023-02-14,6333.2194,6386.7243,6331.3687,6383.8279,13156622700.0,151374560994.8,6334.252,Validation,0.009694942827971564,96.94942827971565,0.43788926145842516,0.6832148298881413,-0.24532556842971615,0,0,0,0,-96.94942827971565,0.32200073981624505,0.6919523769113535,0.44964681291368286,0.22337528465445378,
2023-02-14,2023-02-15,6394.6196,6408.5508,6369.5727,6397.2146,12467438900.0,143967118961.2,6383.8279,Validation,0.000665231126492527,6.65231126492527,0.4340238444293229,0.6832148298881413,-0.2491909854588184,0,0,0,0,-6.65231126492527,0.3406803095892657,0.7112406637005714,0.43436505573310846,0.14678025669705438,
2023-02-15,2023-02-16,6398.8735,6407.753,6365.3107,6384.3479,11590702200.0,143472324421.4,6397.2146,Validation,-0.0022908719792631427,-22.908719792631427,0.39689722306236835,0.6832148298881413,-0.28631760682577295,0,0,0,0,22.908719792631427,0.3462534109074834,0.5365516137774242,0.47420242267979607,0.1538254906661876,
2023-02-16,2023-02-17,6384.2145,6429.0531,6244.4787,6289.4786,16838841600.0,190791364474.4,6384.3479,Validation,-0.01555273557929493,-155.5273557929493,0.4020929411855232,0.6832148298881413,-0.2811218887026181,0,0,0,0,155.5273557929493,0.3659029697383641,0.534730999180007,0.4770898890973399,0.1437592256416413,
